TIME,CH1
6.424e+02,5.52
6.426e+02,5.52
6.428e+02,5.44
6.430e+02,5.44
6.432e+02,5.6
6.434e+02,5.52
6.436e+02,5.52
6.438e+02,5.52
6.440e+02,5.52
6.442e+02,5.6
6.444e+02,5.68
6.446e+02,5.52
6.448e+02,5.6
6.450e+02,5.52
6.452e+02,5.52
6.454e+02,5.52
6.456e+02,5.52
6.458e+02,5.44
6.460e+02,5.6
6.462e+02,5.6
6.464e+02,5.52
6.466e+02,5.52
6.468e+02,5.52
6.470e+02,5.6
6.472e+02,5.68
6.474e+02,5.6
6.476e+02,5.76
6.478e+02,5.6
6.480e+02,5.44
6.482e+02,5.44
6.484e+02,5.52
6.486e+02,5.52
6.488e+02,5.36
6.490e+02,5.6
6.492e+02,5.6
6.494e+02,5.6
6.496e+02,5.36
6.498e+02,5.44
6.500e+02,5.52
6.502e+02,5.44
6.504e+02,5.52
6.506e+02,5.6
6.508e+02,5.44
6.510e+02,5.68
6.512e+02,5.52
6.514e+02,5.6
6.516e+02,5.6
6.518e+02,5.44
6.520e+02,5.6
6.522e+02,5.6
6.524e+02,5.44
6.526e+02,5.52
6.528e+02,5.52
6.530e+02,5.52
6.532e+02,5.52
6.534e+02,5.6
6.536e+02,5.52
6.538e+02,5.52
6.540e+02,5.6
6.542e+02,5.52
6.544e+02,5.52
6.546e+02,5.6
6.548e+02,5.52
6.550e+02,5.44
6.552e+02,5.52
6.554e+02,5.52
6.556e+02,5.44
6.558e+02,5.6
6.560e+02,5.44
6.562e+02,5.52
6.564e+02,5.36
6.566e+02,5.52
6.568e+02,5.52
6.570e+02,5.52
6.572e+02,5.52
6.574e+02,5.52
6.576e+02,5.52
6.578e+02,5.6
6.580e+02,5.6
6.582e+02,5.36
6.584e+02,5.52
6.586e+02,5.6
6.588e+02,5.52
6.590e+02,5.52
6.592e+02,5.6
6.594e+02,5.44
6.596e+02,5.6
6.598e+02,5.6
6.600e+02,5.44
6.602e+02,5.52
6.604e+02,5.52
6.606e+02,5.6
6.608e+02,5.36
6.610e+02,5.6
6.612e+02,5.52
6.614e+02,5.44
6.616e+02,5.52
6.618e+02,5.52
6.620e+02,5.6
6.622e+02,5.52
6.624e+02,5.52
6.626e+02,5.6
6.628e+02,5.6
6.630e+02,5.52
6.632e+02,5.36
6.634e+02,5.52
6.636e+02,5.52
6.638e+02,5.52
6.640e+02,5.6
6.642e+02,5.52
6.644e+02,5.52
6.646e+02,5.6
6.648e+02,5.52
6.650e+02,5.52
6.652e+02,5.36
6.654e+02,5.52
6.656e+02,5.6
6.658e+02,5.44
6.660e+02,5.52
6.662e+02,5.52
6.664e+02,5.6
6.666e+02,5.52
6.668e+02,5.6
6.670e+02,5.6
6.672e+02,5.52
6.674e+02,5.44
6.676e+02,5.6
6.678e+02,5.6
6.680e+02,5.6
6.682e+02,5.52
6.684e+02,5.6
6.686e+02,5.52
6.688e+02,5.52
6.690e+02,5.52
6.692e+02,5.44
6.694e+02,5.44
6.696e+02,5.6
6.698e+02,5.52
6.700e+02,5.36
6.702e+02,5.52
6.704e+02,5.52
6.706e+02,5.6
6.708e+02,5.6
6.710e+02,5.52
6.712e+02,5.52
6.714e+02,5.6
6.716e+02,5.52
6.718e+02,5.52
6.720e+02,5.52
6.722e+02,5.68
6.724e+02,5.6
6.726e+02,5.6
6.728e+02,5.52
6.730e+02,5.6
6.732e+02,5.52
6.734e+02,5.6
6.736e+02,5.6
6.738e+02,5.52
6.740e+02,5.6
6.742e+02,5.44
6.744e+02,5.52
6.746e+02,5.52
6.748e+02,5.44
6.750e+02,5.52
6.752e+02,5.52
6.754e+02,5.52
6.756e+02,5.6
6.758e+02,5.6
6.760e+02,5.52
6.762e+02,5.52
6.764e+02,5.52
6.766e+02,5.52
6.768e+02,5.6
6.770e+02,5.52
6.772e+02,5.6
6.774e+02,5.52
6.776e+02,5.52
6.778e+02,5.52
6.780e+02,5.44
6.782e+02,5.52
6.784e+02,5.52
6.786e+02,5.52
6.788e+02,5.52
6.790e+02,5.52
6.792e+02,5.44
6.794e+02,5.6
6.796e+02,5.52
6.798e+02,5.52
6.800e+02,5.52
6.802e+02,5.52
6.804e+02,5.52
6.806e+02,5.68
6.808e+02,5.52
6.810e+02,5.6
6.812e+02,5.6
6.814e+02,5.36
6.816e+02,5.44
6.818e+02,5.52
6.820e+02,5.52
6.822e+02,5.6
6.824e+02,5.36
6.826e+02,5.52
6.828e+02,5.6
6.830e+02,5.68
6.832e+02,5.52
6.834e+02,5.52
6.836e+02,5.44
6.838e+02,5.52
6.840e+02,5.6
6.842e+02,5.52
6.844e+02,5.52
6.846e+02,5.52
6.848e+02,5.52
6.850e+02,5.52
6.852e+02,5.52
6.854e+02,5.52
6.856e+02,5.6
6.858e+02,5.52
6.860e+02,5.44
6.862e+02,5.52
6.864e+02,5.52
6.866e+02,5.52
6.868e+02,5.52
6.870e+02,5.6
6.872e+02,5.52
6.874e+02,5.6
6.876e+02,5.6
6.878e+02,5.6
6.880e+02,5.52
6.882e+02,5.52
6.884e+02,5.6
6.886e+02,5.36
6.888e+02,5.6
6.890e+02,5.52
6.892e+02,5.6
6.894e+02,5.6
6.896e+02,5.44
6.898e+02,5.52
6.900e+02,5.6
6.902e+02,5.52
6.904e+02,5.6
6.906e+02,5.44
6.908e+02,5.6
6.910e+02,5.52
6.912e+02,5.52
6.914e+02,5.52
6.916e+02,5.52
6.918e+02,5.44
6.920e+02,5.52
6.922e+02,5.6
6.924e+02,5.44
6.926e+02,5.52
6.928e+02,5.52
6.930e+02,5.6
6.932e+02,5.6
6.934e+02,5.52
6.936e+02,5.52
6.938e+02,5.6
6.940e+02,5.52
6.942e+02,5.6
6.944e+02,5.6
6.946e+02,5.52
6.948e+02,5.52
6.950e+02,5.44
6.952e+02,5.68
6.954e+02,5.6
6.956e+02,5.52
6.958e+02,5.68
6.960e+02,5.52
6.962e+02,5.6
6.964e+02,5.52
6.966e+02,5.6
6.968e+02,5.52
6.970e+02,5.52
6.972e+02,5.52
6.974e+02,5.52
6.976e+02,5.52
6.978e+02,5.52
6.980e+02,5.36
6.982e+02,5.52
6.984e+02,5.52
6.986e+02,5.52
6.988e+02,5.52
6.990e+02,5.6
6.992e+02,5.52
6.994e+02,5.52
6.996e+02,5.6
6.998e+02,5.44
7.000e+02,5.44
7.002e+02,5.52
7.004e+02,5.6
7.006e+02,5.6
7.008e+02,5.6
7.010e+02,5.44
7.012e+02,5.52
7.014e+02,5.52
7.016e+02,5.44
7.018e+02,5.52
7.020e+02,5.52
7.022e+02,5.6
7.024e+02,5.52
7.026e+02,5.6
7.028e+02,5.44
7.030e+02,5.52
7.032e+02,5.6
7.034e+02,5.6
7.036e+02,5.6
7.038e+02,5.6
7.040e+02,5.52
7.042e+02,5.6
7.044e+02,5.52
7.046e+02,5.52
7.048e+02,5.52
7.050e+02,5.52
7.052e+02,5.6
7.054e+02,5.52
7.056e+02,5.52
7.058e+02,5.6
7.060e+02,5.6
7.062e+02,5.52
7.064e+02,5.52
7.066e+02,5.44
7.068e+02,5.68
7.070e+02,5.52
7.072e+02,5.6
7.074e+02,5.6
7.076e+02,5.6
7.078e+02,5.68
7.080e+02,5.52
7.082e+02,5.6
7.084e+02,5.44
7.086e+02,5.52
7.088e+02,5.6
7.090e+02,5.52
7.092e+02,5.52
7.094e+02,5.52
7.096e+02,5.52
7.098e+02,5.52
7.100e+02,5.52
7.102e+02,5.6
7.104e+02,5.68
7.106e+02,5.52
7.108e+02,5.52
7.110e+02,5.6
7.112e+02,5.52
7.114e+02,5.6
7.116e+02,5.52
7.118e+02,5.6
7.120e+02,5.52
7.122e+02,5.44
7.124e+02,5.6
7.126e+02,5.44
7.128e+02,5.44
7.130e+02,5.6
7.132e+02,5.68
7.134e+02,5.6
7.136e+02,5.52
7.138e+02,5.52
7.140e+02,5.6
7.142e+02,5.52
7.144e+02,5.52
7.146e+02,5.52
7.148e+02,5.52
7.150e+02,5.44
7.152e+02,5.52
7.154e+02,5.52
7.156e+02,5.6
7.158e+02,5.6
7.160e+02,5.52
7.162e+02,5.44
7.164e+02,5.52
7.166e+02,5.6
7.168e+02,5.52
7.170e+02,5.44
7.172e+02,5.68
7.174e+02,5.36
7.176e+02,5.52
7.178e+02,5.52
7.180e+02,5.6
7.182e+02,5.52
7.184e+02,5.68
7.186e+02,5.52
7.188e+02,5.52
7.190e+02,5.6
7.192e+02,5.52
7.194e+02,5.52
7.196e+02,5.6
7.198e+02,5.52
7.200e+02,5.6
7.202e+02,5.52
7.204e+02,5.6
7.206e+02,5.44
7.208e+02,5.52
7.210e+02,5.68
7.212e+02,5.44
7.214e+02,5.52
7.216e+02,5.68
7.218e+02,5.52
7.220e+02,5.52
7.222e+02,5.6
7.224e+02,5.52
7.226e+02,5.6
7.228e+02,5.52
7.230e+02,5.68
7.232e+02,5.6
7.234e+02,5.44
7.236e+02,5.52
7.238e+02,5.52
7.240e+02,5.44
7.242e+02,5.52
7.244e+02,5.44
7.246e+02,5.44
7.248e+02,5.52
7.250e+02,5.52
7.252e+02,5.6
7.254e+02,5.52
7.256e+02,5.52
7.258e+02,5.52
7.260e+02,5.44
7.262e+02,5.76
7.264e+02,5.52
7.266e+02,5.52
7.268e+02,5.52
7.270e+02,5.52
7.272e+02,5.44
7.274e+02,5.6
7.276e+02,5.52
7.278e+02,5.52
7.280e+02,5.6
7.282e+02,5.52
7.284e+02,5.44
7.286e+02,5.6
7.288e+02,5.6
7.290e+02,5.52
7.292e+02,5.52
7.294e+02,5.36
7.296e+02,5.44
7.298e+02,5.44
7.300e+02,5.52
7.302e+02,5.52
7.304e+02,5.52
7.306e+02,5.52
7.308e+02,5.68
7.310e+02,5.52
7.312e+02,5.36
7.314e+02,5.6
7.316e+02,5.52
7.318e+02,5.52
7.320e+02,5.52
7.322e+02,5.36
7.324e+02,5.52
7.326e+02,5.52
7.328e+02,5.52
7.330e+02,5.52
7.332e+02,5.6
7.334e+02,5.44
7.336e+02,5.44
7.338e+02,5.6
7.340e+02,5.52
7.342e+02,5.52
7.344e+02,5.6
7.346e+02,5.6
7.348e+02,5.52
7.350e+02,5.52
7.352e+02,5.52
7.354e+02,5.52
7.356e+02,5.6
7.358e+02,5.6
7.360e+02,5.52
7.362e+02,5.6
7.364e+02,5.6
7.366e+02,5.52
7.368e+02,5.6
7.370e+02,5.6
7.372e+02,5.44
7.374e+02,5.6
7.376e+02,5.52
7.378e+02,5.52
7.380e+02,5.52
7.382e+02,5.36
7.384e+02,5.6
7.386e+02,5.52
7.388e+02,5.52
7.390e+02,5.6
7.392e+02,5.52
7.394e+02,5.6
7.396e+02,5.6
7.398e+02,5.52
7.400e+02,5.6
7.402e+02,5.52
7.404e+02,5.6
7.406e+02,5.52
7.408e+02,5.6
7.410e+02,5.52
7.412e+02,5.52
7.414e+02,5.6
7.416e+02,5.6
7.418e+02,5.6
7.420e+02,5.52
7.422e+02,5.6
7.424e+02,5.52
7.426e+02,5.68
7.428e+02,5.6
7.430e+02,5.52
7.432e+02,5.52
7.434e+02,5.44
7.436e+02,5.44
7.438e+02,5.44
7.440e+02,5.52
7.442e+02,5.44
7.444e+02,5.6
7.446e+02,5.52
7.448e+02,5.6
7.450e+02,5.52
7.452e+02,5.6
7.454e+02,5.6
7.456e+02,5.52
7.458e+02,5.52
7.460e+02,5.52
7.462e+02,5.6
7.464e+02,5.52
7.466e+02,5.52
7.468e+02,5.6
7.470e+02,5.6
7.472e+02,5.52
7.474e+02,5.52
7.476e+02,5.52
7.478e+02,5.52
7.480e+02,5.6
7.482e+02,5.44
7.484e+02,5.6
7.486e+02,5.36
7.488e+02,5.52
7.490e+02,5.44
7.492e+02,5.36
7.494e+02,5.68
7.496e+02,5.52
7.498e+02,5.52
7.500e+02,5.68
7.502e+02,5.52
7.504e+02,5.6
7.506e+02,5.6
7.508e+02,5.52
7.510e+02,5.52
7.512e+02,5.6
7.514e+02,5.6
7.516e+02,5.52
7.518e+02,5.68
7.520e+02,5.52
7.522e+02,5.52
7.524e+02,5.52
7.526e+02,5.52
7.528e+02,5.52
7.530e+02,5.6
7.532e+02,5.6
7.534e+02,5.52
7.536e+02,5.6
7.538e+02,5.52
7.540e+02,5.36
7.542e+02,5.44
7.544e+02,5.6
7.546e+02,5.6
7.548e+02,5.52
7.550e+02,5.52
7.552e+02,5.44
7.554e+02,5.44
7.556e+02,5.68
7.558e+02,5.52
7.560e+02,5.6
7.562e+02,5.6
7.564e+02,5.44
7.566e+02,5.6
7.568e+02,5.52
7.570e+02,5.52
7.572e+02,5.6
7.574e+02,5.6
7.576e+02,5.68
7.578e+02,5.28
7.580e+02,5.52
7.582e+02,5.44
7.584e+02,5.68
7.586e+02,5.6
7.588e+02,5.6
7.590e+02,5.6
7.592e+02,5.6
7.594e+02,5.44
7.596e+02,5.6
7.598e+02,5.6
7.600e+02,5.6
7.602e+02,5.52
7.604e+02,5.44
7.606e+02,5.52
7.608e+02,5.52
7.610e+02,5.44
7.612e+02,5.52
7.614e+02,5.44
7.616e+02,5.6
7.618e+02,5.52
7.620e+02,5.6
7.622e+02,5.6
7.624e+02,5.52
7.626e+02,5.52
7.628e+02,5.6
7.630e+02,5.52
7.632e+02,5.52
7.634e+02,5.52
7.636e+02,5.52
7.638e+02,5.6
7.640e+02,5.6
7.642e+02,5.52
7.644e+02,5.68
7.646e+02,5.6
7.648e+02,5.52
7.650e+02,5.6
7.652e+02,5.52
7.654e+02,5.36
7.656e+02,5.6
7.658e+02,5.52
7.660e+02,5.52
7.662e+02,5.36
7.664e+02,5.6
7.666e+02,5.52
7.668e+02,5.52
7.670e+02,5.6
7.672e+02,5.52
7.674e+02,5.52
7.676e+02,5.6
7.678e+02,5.52
7.680e+02,5.52
7.682e+02,5.52
7.684e+02,5.6
7.686e+02,5.6
7.688e+02,5.44
7.690e+02,5.44
7.692e+02,5.6
7.694e+02,5.6
7.696e+02,5.6
7.698e+02,5.52
7.700e+02,5.6
7.702e+02,5.6
7.704e+02,5.6
7.706e+02,5.6
7.708e+02,5.52
7.710e+02,5.36
7.712e+02,5.52
7.714e+02,5.52
7.716e+02,5.52
7.718e+02,5.6
7.720e+02,5.52
7.722e+02,5.6
7.724e+02,5.6
7.726e+02,5.6
7.728e+02,5.6
7.730e+02,5.52
7.732e+02,5.6
7.734e+02,5.28
7.736e+02,5.52
7.738e+02,5.44
7.740e+02,5.52
7.742e+02,5.52
7.744e+02,5.44
7.746e+02,5.52
7.748e+02,5.52
7.750e+02,5.52
7.752e+02,5.6
7.754e+02,5.6
7.756e+02,5.52
7.758e+02,5.6
7.760e+02,5.36
7.762e+02,5.44
7.764e+02,5.44
7.766e+02,5.6
7.768e+02,5.52
7.770e+02,5.6
7.772e+02,5.52
7.774e+02,5.6
7.776e+02,5.68
7.778e+02,5.52
7.780e+02,5.6
7.782e+02,5.6
7.784e+02,5.6
7.786e+02,5.6
7.788e+02,5.44
7.790e+02,5.52
7.792e+02,5.52
7.794e+02,5.6
7.796e+02,5.52
7.798e+02,5.52
7.800e+02,5.52
7.802e+02,5.36
7.804e+02,5.6
7.806e+02,5.6
7.808e+02,5.52
7.810e+02,5.68
7.812e+02,5.44
7.814e+02,5.52
7.816e+02,5.6
7.818e+02,5.6
7.820e+02,5.6
7.822e+02,5.6
7.824e+02,5.52
7.826e+02,5.6
7.828e+02,5.52
7.830e+02,5.6
7.832e+02,5.6
7.834e+02,5.6
7.836e+02,5.6
7.838e+02,5.6
7.840e+02,5.52
7.842e+02,5.6
7.844e+02,5.52
7.846e+02,5.6
7.848e+02,5.6
7.850e+02,5.52
7.852e+02,5.52
7.854e+02,5.6
7.856e+02,5.6
7.858e+02,5.6
7.860e+02,5.68
7.862e+02,5.68
7.864e+02,5.52
7.866e+02,5.52
7.868e+02,5.6
7.870e+02,5.52
7.872e+02,5.52
7.874e+02,5.6
7.876e+02,5.52
7.878e+02,5.52
7.880e+02,5.6
7.882e+02,5.6
7.884e+02,5.52
7.886e+02,5.52
7.888e+02,5.52
7.890e+02,5.52
7.892e+02,5.52
7.894e+02,5.52
7.896e+02,5.6
7.898e+02,5.6
7.900e+02,5.6
7.902e+02,5.6
7.904e+02,5.52
7.906e+02,5.52
7.908e+02,5.52
7.910e+02,5.52
7.912e+02,5.68
7.914e+02,5.52
7.916e+02,5.6
7.918e+02,5.68
7.920e+02,5.6
7.922e+02,5.52
7.924e+02,5.6
7.926e+02,5.6
7.928e+02,5.52
7.930e+02,5.52
7.932e+02,5.52
7.934e+02,5.52
7.936e+02,5.6
7.938e+02,5.52
7.940e+02,5.68
7.942e+02,5.6
7.944e+02,5.52
7.946e+02,5.52
7.948e+02,5.52
7.950e+02,5.36
7.952e+02,5.6
7.954e+02,5.6
7.956e+02,5.6
7.958e+02,5.6
7.960e+02,5.36
7.962e+02,5.52
7.964e+02,5.52
7.966e+02,5.6
7.968e+02,5.52
7.970e+02,5.44
7.972e+02,5.44
7.974e+02,5.6
7.976e+02,5.52
7.978e+02,5.36
7.980e+02,5.52
7.982e+02,5.44
7.984e+02,5.52
7.986e+02,5.44
7.988e+02,5.44
7.990e+02,5.6
7.992e+02,5.52
7.994e+02,5.44
7.996e+02,5.52
7.998e+02,5.52
8.000e+02,5.52
8.002e+02,5.52
8.004e+02,5.6
8.006e+02,5.68
8.008e+02,5.76
8.010e+02,5.52
8.012e+02,5.52
8.014e+02,5.6
8.016e+02,5.52
8.018e+02,5.6
8.020e+02,5.6
8.022e+02,5.52
8.024e+02,5.52
8.026e+02,5.36
8.028e+02,5.68
8.030e+02,5.52
8.032e+02,5.52
8.034e+02,5.6
8.036e+02,5.68
8.038e+02,5.52
8.040e+02,5.44
8.042e+02,5.6
8.044e+02,5.44
8.046e+02,5.52
8.048e+02,5.68
8.050e+02,5.52
8.052e+02,5.6
8.054e+02,5.6
8.056e+02,5.52
8.058e+02,5.6
8.060e+02,5.6
8.062e+02,5.6
8.064e+02,5.6
8.066e+02,5.52
8.068e+02,5.52
8.070e+02,5.52
8.072e+02,5.44
8.074e+02,5.52
8.076e+02,5.52
8.078e+02,5.52
8.080e+02,5.6
8.082e+02,5.44
8.084e+02,5.52
8.086e+02,5.52
8.088e+02,5.52
8.090e+02,5.44
8.092e+02,5.6
8.094e+02,5.52
8.096e+02,5.52
8.098e+02,5.52
8.100e+02,5.52
8.102e+02,5.52
8.104e+02,5.6
8.106e+02,5.44
8.108e+02,5.52
8.110e+02,5.6
8.112e+02,5.52
8.114e+02,5.44
8.116e+02,5.6
8.118e+02,5.52
8.120e+02,5.52
8.122e+02,5.52
8.124e+02,5.52
8.126e+02,5.52
8.128e+02,5.52
8.130e+02,5.6
8.132e+02,5.6
8.134e+02,5.76
8.136e+02,5.52
8.138e+02,5.68
8.140e+02,5.6
8.142e+02,5.52
8.144e+02,5.52
8.146e+02,5.44
8.148e+02,5.52
8.150e+02,5.6
8.152e+02,5.6
8.154e+02,5.6
8.156e+02,5.52
8.158e+02,5.52
8.160e+02,5.52
8.162e+02,5.6
8.164e+02,5.52
8.166e+02,5.52
8.168e+02,5.52
8.170e+02,5.52
8.172e+02,5.6
8.174e+02,5.52
8.176e+02,5.52
8.178e+02,5.52
8.180e+02,5.52
8.182e+02,5.6
8.184e+02,5.6
8.186e+02,5.52
8.188e+02,5.52
8.190e+02,5.6
8.192e+02,5.44
8.194e+02,5.44
8.196e+02,5.52
8.198e+02,5.52
8.200e+02,5.52
8.202e+02,5.52
8.204e+02,5.68
8.206e+02,5.44
8.208e+02,5.6
8.210e+02,5.6
8.212e+02,5.44
8.214e+02,5.52
8.216e+02,5.52
8.218e+02,5.6
8.220e+02,5.6
8.222e+02,5.52
8.224e+02,5.6
8.226e+02,5.6
8.228e+02,5.6
8.230e+02,5.52
8.232e+02,5.52
8.234e+02,5.52
8.236e+02,5.52
8.238e+02,5.52
8.240e+02,5.44
8.242e+02,5.52
8.244e+02,5.6
8.246e+02,5.6
8.248e+02,5.6
8.250e+02,5.68
8.252e+02,5.6
8.254e+02,5.52
8.256e+02,5.44
8.258e+02,5.6
8.260e+02,5.52
8.262e+02,5.6
8.264e+02,5.6
8.266e+02,5.52
8.268e+02,5.6
8.270e+02,5.6
8.272e+02,5.6
8.274e+02,5.68
8.276e+02,5.44
8.278e+02,5.6
8.280e+02,5.52
8.282e+02,5.6
8.284e+02,5.52
8.286e+02,5.6
8.288e+02,5.6
8.290e+02,5.44
8.292e+02,5.52
8.294e+02,5.36
8.296e+02,5.36
8.298e+02,5.52
8.300e+02,5.6
8.302e+02,5.68
8.304e+02,5.52
8.306e+02,5.6
8.308e+02,5.6
8.310e+02,5.6
8.312e+02,5.68
8.314e+02,5.68
8.316e+02,5.52
8.318e+02,5.6
8.320e+02,5.52
8.322e+02,5.6
8.324e+02,5.68
8.326e+02,5.52
8.328e+02,5.6
8.330e+02,5.52
8.332e+02,5.52
8.334e+02,5.52
8.336e+02,5.52
8.338e+02,5.44
8.340e+02,5.36
8.342e+02,5.52
8.344e+02,5.52
8.346e+02,5.52
8.348e+02,5.52
8.350e+02,5.52
8.352e+02,5.52
8.354e+02,5.52
8.356e+02,5.52
8.358e+02,5.52
8.360e+02,5.52
8.362e+02,5.6
8.364e+02,5.52
8.366e+02,5.52
8.368e+02,5.52
8.370e+02,5.52
8.372e+02,5.52
8.374e+02,5.52
8.376e+02,5.44
8.378e+02,5.52
8.380e+02,5.6
8.382e+02,5.52
8.384e+02,5.6
8.386e+02,5.52
8.388e+02,5.68
8.390e+02,5.52
8.392e+02,5.52
8.394e+02,5.6
8.396e+02,5.52
8.398e+02,5.44
8.400e+02,5.44
8.402e+02,5.6
8.404e+02,5.52
8.406e+02,5.52
8.408e+02,5.6
8.410e+02,5.52
8.412e+02,5.6
8.414e+02,5.6
8.416e+02,5.44
8.418e+02,5.68
8.420e+02,5.52
8.422e+02,5.52
8.424e+02,5.44
8.426e+02,5.6
8.428e+02,5.6
8.430e+02,5.44
8.432e+02,5.52
8.434e+02,5.52
8.436e+02,5.68
8.438e+02,5.52
8.440e+02,5.6
8.442e+02,5.52
8.444e+02,5.6
8.446e+02,5.52
8.448e+02,5.52
8.450e+02,5.44
8.452e+02,5.52
8.454e+02,5.68
8.456e+02,5.52
8.458e+02,5.6
8.460e+02,5.6
8.462e+02,5.52
8.464e+02,5.52
8.466e+02,5.44
8.468e+02,5.6
8.470e+02,5.52
8.472e+02,5.36
8.474e+02,5.6
8.476e+02,5.44
8.478e+02,5.52
8.480e+02,5.52
8.482e+02,5.52
8.484e+02,5.44
8.486e+02,5.52
8.488e+02,5.6
8.490e+02,5.52
8.492e+02,5.44
8.494e+02,5.6
8.496e+02,5.52
8.498e+02,5.52
8.500e+02,5.52
8.502e+02,5.6
8.504e+02,5.6
8.506e+02,5.52
8.508e+02,5.52
8.510e+02,5.52
8.512e+02,5.6
8.514e+02,5.52
8.516e+02,5.52
8.518e+02,5.52
8.520e+02,5.52
8.522e+02,5.6
8.524e+02,5.68
8.526e+02,5.52
8.528e+02,5.52
8.530e+02,5.52
8.532e+02,5.6
8.534e+02,5.44
8.536e+02,5.6
8.538e+02,5.6
8.540e+02,5.44
8.542e+02,5.44
8.544e+02,5.44
8.546e+02,5.6
8.548e+02,5.52
8.550e+02,5.44
8.552e+02,5.6
8.554e+02,5.68
8.556e+02,5.52
8.558e+02,5.6
8.560e+02,5.52
8.562e+02,5.68
8.564e+02,5.6
8.566e+02,5.52
8.568e+02,5.52
8.570e+02,5.52
8.572e+02,5.6
8.574e+02,5.52
8.576e+02,5.52
8.578e+02,5.52
8.580e+02,5.6
8.582e+02,5.68
8.584e+02,5.52
8.586e+02,5.52
8.588e+02,5.68
8.590e+02,5.6
8.592e+02,5.6
8.594e+02,5.44
8.596e+02,5.6
8.598e+02,5.52
8.600e+02,5.44
8.602e+02,5.52
8.604e+02,5.52
8.606e+02,5.6
8.608e+02,5.52
8.610e+02,5.52
8.612e+02,5.6
8.614e+02,5.52
8.616e+02,5.52
8.618e+02,5.52
8.620e+02,5.52
8.622e+02,5.6
8.624e+02,5.6
8.626e+02,5.44
8.628e+02,5.6
8.630e+02,5.6
8.632e+02,5.6
8.634e+02,5.6
8.636e+02,5.52
8.638e+02,5.44
8.640e+02,5.68
8.642e+02,5.6
8.644e+02,5.6
8.646e+02,5.52
8.648e+02,5.6
8.650e+02,5.6
8.652e+02,5.52
8.654e+02,5.6
8.656e+02,5.52
8.658e+02,5.44
8.660e+02,5.52
8.662e+02,5.44
8.664e+02,5.68
8.666e+02,5.68
8.668e+02,5.68
8.670e+02,5.68
8.672e+02,5.6
8.674e+02,5.6
8.676e+02,5.6
8.678e+02,5.44
8.680e+02,5.44
8.682e+02,5.6
8.684e+02,5.44
8.686e+02,5.52
8.688e+02,5.52
8.690e+02,5.6
8.692e+02,5.52
8.694e+02,5.52
8.696e+02,5.6
8.698e+02,5.6
8.700e+02,5.6
8.702e+02,5.6
8.704e+02,5.6
8.706e+02,5.68
8.708e+02,5.52
8.710e+02,5.6
8.712e+02,5.52
8.714e+02,5.6
8.716e+02,5.52
8.718e+02,5.52
8.720e+02,5.6
8.722e+02,5.44
8.724e+02,5.44
8.726e+02,5.52
8.728e+02,5.68
8.730e+02,5.6
8.732e+02,5.52
8.734e+02,5.6
8.736e+02,5.68
8.738e+02,5.52
8.740e+02,5.6
8.742e+02,5.6
8.744e+02,5.52
8.746e+02,5.6
8.748e+02,5.36
8.750e+02,5.6
8.752e+02,5.52
8.754e+02,5.44
8.756e+02,5.36
8.758e+02,5.6
8.760e+02,5.6
8.762e+02,5.44
8.764e+02,5.6
8.766e+02,5.52
8.768e+02,5.52
8.770e+02,5.52
8.772e+02,5.6
8.774e+02,5.6
8.776e+02,5.52
8.778e+02,5.52
8.780e+02,5.36
8.782e+02,5.52
8.784e+02,5.52
8.786e+02,5.6
8.788e+02,5.52
8.790e+02,5.52
8.792e+02,5.52
8.794e+02,5.44
8.796e+02,5.52
8.798e+02,5.52
8.800e+02,5.52
8.802e+02,5.6
8.804e+02,5.6
8.806e+02,5.6
8.808e+02,5.52
8.810e+02,5.6
8.812e+02,5.52
8.814e+02,5.6
8.816e+02,5.52
8.818e+02,5.68
8.820e+02,5.52
8.822e+02,5.52
8.824e+02,5.6
8.826e+02,5.6
8.828e+02,5.6
8.830e+02,5.52
8.832e+02,5.52
8.834e+02,5.6
8.836e+02,5.52
8.838e+02,5.52
8.840e+02,5.6
8.842e+02,5.52
8.844e+02,5.52
8.846e+02,5.52
8.848e+02,5.6
8.850e+02,5.52
8.852e+02,5.52
8.854e+02,5.52
8.856e+02,5.68
8.858e+02,5.52
8.860e+02,5.6
8.862e+02,5.52
8.864e+02,5.52
8.866e+02,5.44
8.868e+02,5.68
8.870e+02,5.52
8.872e+02,5.52
8.874e+02,5.6
8.876e+02,5.68
8.878e+02,5.6
8.880e+02,5.52
8.882e+02,5.52
8.884e+02,5.6
8.886e+02,5.52
8.888e+02,5.52
8.890e+02,5.52
8.892e+02,5.76
8.894e+02,5.52
8.896e+02,5.52
8.898e+02,5.52
8.900e+02,5.52
8.902e+02,5.6
8.904e+02,5.44
8.906e+02,5.52
8.908e+02,5.6
8.910e+02,5.6
8.912e+02,5.52
8.914e+02,5.52
8.916e+02,5.6
8.918e+02,5.52
8.920e+02,5.6
8.922e+02,5.52
8.924e+02,5.6
8.926e+02,5.36
8.928e+02,5.36
8.930e+02,5.6
8.932e+02,5.52
8.934e+02,5.68
8.936e+02,5.6
8.938e+02,5.6
8.940e+02,5.6
8.942e+02,5.52
8.944e+02,5.6
8.946e+02,5.52
8.948e+02,5.52
8.950e+02,5.52
8.952e+02,5.6
8.954e+02,5.6
8.956e+02,5.6
8.958e+02,5.52
8.960e+02,5.52
8.962e+02,5.52
8.964e+02,5.52
8.966e+02,5.52
